longitude,latitude
-74.00699999999993,40.71150000000006
-74.00649999999993,40.71150000000006
-74.00599999999993,40.71150000000006
-74.00549999999993,40.71150000000006
-74.00499999999992,40.71150000000006
-74.00449999999992,40.71150000000006
-74.00399999999992,40.71150000000006
-74.00349999999992,40.71150000000006
-74.00299999999991,40.71150000000006
-74.00249999999991,40.71150000000006
-74.00199999999991,40.71150000000006
-74.00149999999991,40.71150000000006
-74.0009999999999,40.71150000000006
-74.0004999999999,40.71150000000006
-73.9999999999999,40.71150000000006
-73.9994999999999,40.71150000000006
-73.9989999999999,40.71150000000006
-73.9984999999999,40.71150000000006
-73.99799999999989,40.71150000000006
-73.99749999999989,40.71150000000006
-73.99699999999989,40.71150000000006
-73.99649999999988,40.71150000000006
-73.99599999999988,40.71150000000006
-73.99549999999988,40.71150000000006
-73.99499999999988,40.71150000000006
-73.99449999999987,40.71150000000006
-73.99399999999987,40.71150000000006
-73.99349999999987,40.71150000000006
-73.99299999999987,40.71150000000006
-73.99249999999986,40.71150000000006
-73.99199999999986,40.71150000000006
-73.99149999999986,40.71150000000006
-73.99099999999986,40.71150000000006
-73.99049999999986,40.71150000000006
-73.98999999999985,40.71150000000006
-73.98949999999985,40.71150000000006
-73.98899999999985,40.71150000000006
-73.98849999999985,40.71150000000006
-73.98799999999984,40.71150000000006
-73.98749999999984,40.71150000000006
-73.98699999999984,40.71150000000006
-73.98649999999984,40.71150000000006
-73.98599999999983,40.71150000000006
-73.98549999999983,40.71150000000006
-73.98499999999983,40.71150000000006
-73.98449999999983,40.71150000000006
-73.98399999999982,40.71150000000006
-73.98349999999982,40.71150000000006
-73.98299999999982,40.71150000000006
-73.98249999999982,40.71150000000006
-73.98199999999981,40.71150000000006
-73.98149999999981,40.71150000000006
-73.98099999999981,40.71150000000006
-73.98049999999981,40.71150000000006
-73.9799999999998,40.71150000000006
-73.9794999999998,40.71150000000006
-73.9789999999998,40.71150000000006
-73.9784999999998,40.71150000000006
-73.9779999999998,40.71150000000006
-73.9774999999998,40.71150000000006
-73.97699999999979,40.71150000000006
-74.01749999999998,40.71200000000006
-74.01699999999998,40.71200000000006
-74.01649999999998,40.71200000000006
-74.01599999999998,40.71200000000006
-74.01549999999997,40.71200000000006
-74.01499999999997,40.71200000000006
-74.01449999999997,40.71200000000006
-74.01399999999997,40.71200000000006
-74.01349999999996,40.71200000000006
-74.01299999999996,40.71200000000006
-74.01249999999996,40.71200000000006
-74.01199999999996,40.71200000000006
-74.01149999999996,40.71200000000006
-74.01099999999995,40.71200000000006
-74.01049999999995,40.71200000000006
-74.00999999999995,40.71200000000006
-74.00949999999995,40.71200000000006
-74.00899999999994,40.71200000000006
-74.00849999999994,40.71200000000006
-74.00799999999994,40.71200000000006
-74.00749999999994,40.71200000000006
-74.00699999999993,40.71200000000006
-74.00649999999993,40.71200000000006
-74.00599999999993,40.71200000000006
-74.00549999999993,40.71200000000006
-74.00499999999992,40.71200000000006
-74.00449999999992,40.71200000000006
-74.00399999999992,40.71200000000006
-74.00349999999992,40.71200000000006
-74.00299999999991,40.71200000000006
-74.00249999999991,40.71200000000006
-74.00199999999991,40.71200000000006
-74.00149999999991,40.71200000000006
-74.0009999999999,40.71200000000006
-74.0004999999999,40.71200000000006
-73.9999999999999,40.71200000000006
-73.9994999999999,40.71200000000006
-73.9989999999999,40.71200000000006
-73.9984999999999,40.71200000000006
-73.99799999999989,40.71200000000006
-73.99749999999989,40.71200000000006
-73.99699999999989,40.71200000000006
-73.99649999999988,40.71200000000006
-73.99599999999988,40.71200000000006
-73.99549999999988,40.71200000000006
-73.99499999999988,40.71200000000006
-73.99449999999987,40.71200000000006
-73.99399999999987,40.71200000000006
-73.99349999999987,40.71200000000006
-73.99299999999987,40.71200000000006
-73.99249999999986,40.71200000000006
-73.99199999999986,40.71200000000006
-73.99149999999986,40.71200000000006
-73.99099999999986,40.71200000000006
-73.99049999999986,40.71200000000006
-73.98999999999985,40.71200000000006
-73.98949999999985,40.71200000000006
-73.98899999999985,40.71200000000006
-73.98849999999985,40.71200000000006
-73.98799999999984,40.71200000000006
-73.98749999999984,40.71200000000006
-73.98699999999984,40.71200000000006
-73.98649999999984,40.71200000000006
-73.98599999999983,40.71200000000006
-73.98549999999983,40.71200000000006
-73.98499999999983,40.71200000000006
-73.98449999999983,40.71200000000006
-73.98399999999982,40.71200000000006
-73.98349999999982,40.71200000000006
-73.98299999999982,40.71200000000006
-73.98249999999982,40.71200000000006
-73.98199999999981,40.71200000000006
-73.98149999999981,40.71200000000006
-73.98099999999981,40.71200000000006
-73.98049999999981,40.71200000000006
-73.9799999999998,40.71200000000006
-73.9794999999998,40.71200000000006
-73.9789999999998,40.71200000000006
-73.9784999999998,40.71200000000006
-73.9779999999998,40.71200000000006
-73.9774999999998,40.71200000000006
-73.97699999999979,40.71200000000006
-73.97649999999979,40.71200000000006
-74.01649999999998,40.71250000000006
-74.01599999999998,40.71250000000006
-74.01549999999997,40.71250000000006
-74.01499999999997,40.71250000000006
-74.01449999999997,40.71250000000006
-74.01399999999997,40.71250000000006
-74.01349999999996,40.71250000000006
-74.01299999999996,40.71250000000006
-74.01249999999996,40.71250000000006
-74.01199999999996,40.71250000000006
-74.01149999999996,40.71250000000006
-74.01099999999995,40.71250000000006
-74.01049999999995,40.71250000000006
-74.00999999999995,40.71250000000006
-74.00949999999995,40.71250000000006
-74.00899999999994,40.71250000000006
-74.00849999999994,40.71250000000006
-74.00799999999994,40.71250000000006
-74.00749999999994,40.71250000000006
-74.00699999999993,40.71250000000006
-74.00649999999993,40.71250000000006
-74.00599999999993,40.71250000000006
-74.00549999999993,40.71250000000006
-74.00499999999992,40.71250000000006
-74.00449999999992,40.71250000000006
-74.00399999999992,40.71250000000006
-74.00349999999992,40.71250000000006
-74.00299999999991,40.71250000000006
-74.00249999999991,40.71250000000006
-74.00199999999991,40.71250000000006
-74.00149999999991,40.71250000000006
-74.0009999999999,40.71250000000006
-74.0004999999999,40.71250000000006
-73.9999999999999,40.71250000000006
-73.9994999999999,40.71250000000006
-73.9989999999999,40.71250000000006
-73.9984999999999,40.71250000000006
-73.99799999999989,40.71250000000006
-73.99749999999989,40.71250000000006
-73.99699999999989,40.71250000000006
-73.99649999999988,40.71250000000006
-73.99599999999988,40.71250000000006
-73.99549999999988,40.71250000000006
-73.99499999999988,40.71250000000006
-73.99449999999987,40.71250000000006
-73.99399999999987,40.71250000000006
-73.99349999999987,40.71250000000006
-73.99299999999987,40.71250000000006
-73.99249999999986,40.71250000000006
-73.99199999999986,40.71250000000006
-73.99149999999986,40.71250000000006
-73.99099999999986,40.71250000000006
-73.99049999999986,40.71250000000006
-73.98999999999985,40.71250000000006
-73.98949999999985,40.71250000000006
-73.98899999999985,40.71250000000006
-73.98849999999985,40.71250000000006
-73.98799999999984,40.71250000000006
-73.98749999999984,40.71250000000006
-73.98699999999984,40.71250000000006
-73.98649999999984,40.71250000000006
-73.98599999999983,40.71250000000006
-73.98549999999983,40.71250000000006
-73.98499999999983,40.71250000000006
-73.98449999999983,40.71250000000006
-73.98399999999982,40.71250000000006
-73.98349999999982,40.71250000000006
-73.98299999999982,40.71250000000006
-73.98249999999982,40.71250000000006
-73.98199999999981,40.71250000000006
-73.98149999999981,40.71250000000006
-73.98099999999981,40.71250000000006
-73.98049999999981,40.71250000000006
-73.9799999999998,40.71250000000006
-73.9794999999998,40.71250000000006
-73.9789999999998,40.71250000000006
-73.9784999999998,40.71250000000006
-73.9779999999998,40.71250000000006
-73.9774999999998,40.71250000000006
-73.97699999999979,40.71250000000006
-73.97649999999979,40.71250000000006
-74.01649999999998,40.713000000000065
-74.01599999999998,40.713000000000065
-74.01549999999997,40.713000000000065
-74.01499999999997,40.713000000000065
-74.01449999999997,40.713000000000065
-74.01399999999997,40.713000000000065
-74.01349999999996,40.713000000000065
-74.01299999999996,40.713000000000065
-74.01249999999996,40.713000000000065
-74.01199999999996,40.713000000000065
-74.01149999999996,40.713000000000065
-74.01099999999995,40.713000000000065
-74.01049999999995,40.713000000000065
-74.00999999999995,40.713000000000065
-74.00949999999995,40.713000000000065
-74.00899999999994,40.713000000000065
-74.00849999999994,40.713000000000065
-74.00799999999994,40.713000000000065
-74.00749999999994,40.713000000000065
-74.00699999999993,40.713000000000065
-74.00649999999993,40.713000000000065
-74.00599999999993,40.713000000000065
-74.00549999999993,40.713000000000065
-74.00499999999992,40.713000000000065
-74.00449999999992,40.713000000000065
-74.00399999999992,40.713000000000065
-74.00349999999992,40.713000000000065
-74.00299999999991,40.713000000000065
-74.00249999999991,40.713000000000065
-74.00199999999991,40.713000000000065
-74.00149999999991,40.713000000000065
-74.0009999999999,40.713000000000065
-74.0004999999999,40.713000000000065
-73.9999999999999,40.713000000000065
-73.9994999999999,40.713000000000065
-73.9989999999999,40.713000000000065
-73.9984999999999,40.713000000000065
-73.99799999999989,40.713000000000065
-73.99749999999989,40.713000000000065
-73.99699999999989,40.713000000000065
-73.99649999999988,40.713000000000065
-73.99599999999988,40.713000000000065
-73.99549999999988,40.713000000000065
-73.99499999999988,40.713000000000065
-73.99449999999987,40.713000000000065
-73.99399999999987,40.713000000000065
-73.99349999999987,40.713000000000065
-73.99299999999987,40.713000000000065
-73.99249999999986,40.713000000000065
-73.99199999999986,40.713000000000065
-73.99149999999986,40.713000000000065
-73.99099999999986,40.713000000000065
-73.99049999999986,40.713000000000065
-73.98999999999985,40.713000000000065
-73.98949999999985,40.713000000000065
-73.98899999999985,40.713000000000065
-73.98849999999985,40.713000000000065
-73.98799999999984,40.713000000000065
-73.98749999999984,40.713000000000065
-73.98699999999984,40.713000000000065
-73.98649999999984,40.713000000000065
-73.98599999999983,40.713000000000065
-73.98549999999983,40.713000000000065
-73.98499999999983,40.713000000000065
-73.98449999999983,40.713000000000065
-73.98399999999982,40.713000000000065
-73.98349999999982,40.713000000000065
-73.98299999999982,40.713000000000065
-73.98249999999982,40.713000000000065
-73.98199999999981,40.713000000000065
-73.98149999999981,40.713000000000065
-73.98099999999981,40.713000000000065
-73.98049999999981,40.713000000000065
-73.9799999999998,40.713000000000065
-73.9794999999998,40.713000000000065
-73.9789999999998,40.713000000000065
-73.9784999999998,40.713000000000065
-73.9779999999998,40.713000000000065
-73.9774999999998,40.713000000000065
-73.97699999999979,40.713000000000065
-73.97649999999979,40.713000000000065
-73.97599999999979,40.713000000000065
-74.01649999999998,40.71350000000007
-74.01599999999998,40.71350000000007
-74.01549999999997,40.71350000000007
-74.01499999999997,40.71350000000007
-74.01449999999997,40.71350000000007
-74.01399999999997,40.71350000000007
-74.01349999999996,40.71350000000007
-74.01299999999996,40.71350000000007
-74.01249999999996,40.71350000000007
-74.01199999999996,40.71350000000007
-74.01149999999996,40.71350000000007
-74.01099999999995,40.71350000000007
-74.01049999999995,40.71350000000007
-74.00999999999995,40.71350000000007
-74.00949999999995,40.71350000000007
-74.00899999999994,40.71350000000007
-74.00849999999994,40.71350000000007
-74.00799999999994,40.71350000000007
-74.00749999999994,40.71350000000007
-74.00699999999993,40.71350000000007
-74.00649999999993,40.71350000000007
-74.00599999999993,40.71350000000007
-74.00549999999993,40.71350000000007
-74.00499999999992,40.71350000000007
-74.00449999999992,40.71350000000007
-74.00399999999992,40.71350000000007
-74.00349999999992,40.71350000000007
-74.00299999999991,40.71350000000007
-74.00249999999991,40.71350000000007
-74.00199999999991,40.71350000000007
-74.00149999999991,40.71350000000007
-74.0009999999999,40.71350000000007
-74.0004999999999,40.71350000000007
-73.9999999999999,40.71350000000007
-73.9994999999999,40.71350000000007
-73.9989999999999,40.71350000000007
-73.9984999999999,40.71350000000007
-73.99799999999989,40.71350000000007
-73.99749999999989,40.71350000000007
-73.99699999999989,40.71350000000007
-73.99649999999988,40.71350000000007
-73.99599999999988,40.71350000000007
-73.99549999999988,40.71350000000007
-73.99499999999988,40.71350000000007
-73.99449999999987,40.71350000000007
-73.99399999999987,40.71350000000007
-73.99349999999987,40.71350000000007
-73.99299999999987,40.71350000000007
-73.99249999999986,40.71350000000007
-73.99199999999986,40.71350000000007
-73.99149999999986,40.71350000000007
-73.99099999999986,40.71350000000007
-73.99049999999986,40.71350000000007
-73.98999999999985,40.71350000000007
-73.98949999999985,40.71350000000007
-73.98899999999985,40.71350000000007
-73.98849999999985,40.71350000000007
-73.98799999999984,40.71350000000007
-73.98749999999984,40.71350000000007
-73.98699999999984,40.71350000000007
-73.98649999999984,40.71350000000007
-73.98599999999983,40.71350000000007
-73.98549999999983,40.71350000000007
-73.98499999999983,40.71350000000007
-73.98449999999983,40.71350000000007
-73.98399999999982,40.71350000000007
-73.98349999999982,40.71350000000007
-73.98299999999982,40.71350000000007
-73.98249999999982,40.71350000000007
-73.98199999999981,40.71350000000007
-73.98149999999981,40.71350000000007
-73.98099999999981,40.71350000000007
-73.98049999999981,40.71350000000007
-73.9799999999998,40.71350000000007
-73.9794999999998,40.71350000000007
-73.9789999999998,40.71350000000007
-73.9784999999998,40.71350000000007
-73.9779999999998,40.71350000000007
-73.9774999999998,40.71350000000007
-73.97699999999979,40.71350000000007
-73.97649999999979,40.71350000000007
